l_elbow_pitch,l_shoulder_pitch,r_elbow_pitch,r_shoulder_pitch,waist_yaw,timestamp
0.0,0.0,0.0,0.0,0.0,248.24824824824825
0.0,0.0,0.0,0.0,0.0,248.74874874874874
0.0,0.0,0.0,0.0,0.0,249.24924924924926
0.0,0.0,0.0,0.0,0.0,249.74974974974975
0.0,0.0,0.0,0.0,0.0,250.25025025025025
0.0,0.0,0.0,0.0,0.0,250.75075075075074
0.0,0.0,0.0,0.0,0.0,251.25125125125126
0.0,0.0,0.0,0.0,0.0,251.75175175175175
0.0,0.0,0.0,0.0,0.0,252.25225225225225
0.0,0.0,0.0,0.0,0.0,252.75275275275274
0.0,0.0,0.0,0.0,0.0,253.25325325325326
0.0,0.0,0.0,0.0,0.0,253.75375375375376
0.0,0.0,0.0,0.0,0.0,254.25425425425425
0.0,0.0,0.0,0.0,0.0,254.75475475475474
0.0,0.0,0.0,0.0,0.0,255.25525525525526
0.0,0.0,0.0,0.0,0.0,255.75575575575576
0.0,0.0,0.0,0.0,0.0,256.2562562562563
0.0,0.0,0.0,0.0,0.0,256.7567567567568
0.0,0.0,0.0,0.0,0.0,257.25725725725727
0.0,0.0,0.0,0.0,0.0,257.75775775775776
0.0,0.0,0.0,0.0,0.0,258.25825825825825
0.0,0.0,0.0,0.0,0.0,258.75875875875874
0.0,0.0,0.0,0.0,0.0,259.25925925925924
0.0,0.0,0.0,0.0,0.0,259.7597597597598
0.0,0.0,0.0,0.0,0.0,260.2602602602603
0.0,0.0,0.0,0.0,0.0,260.7607607607608
0.0,0.0,0.0,0.0,0.0,261.26126126126127
0.0,0.0,0.0,0.0,0.0,261.76176176176176
0.0,0.0,0.0,0.0,0.0,262.26226226226225
0.0,0.0,0.0,0.0,0.0,262.76276276276275
0.0,0.0,0.0,0.0,0.0,263.26326326326324
0.0,0.0,0.0,0.0,0.0,263.7637637637638
0.0,0.0,0.0,0.0,0.0,264.2642642642643
0.0,0.0,0.0,0.0,0.0,264.7647647647648
0.0,0.0,0.0,0.0,0.0,265.26526526526527
0.0,0.0,0.0,0.0,0.0,265.76576576576576
0.0,0.0,0.0,0.0,0.0,266.26626626626626
0.0,0.0,0.0,0.0,0.0,266.76676676676675
0.0,0.0,0.0,0.0,0.0,267.26726726726724
0.0,0.0,0.0,0.0,0.0,267.7677677677678
0.0,0.0,0.0,0.0,0.0,268.2682682682683
0.0,0.0,0.0,0.0,0.0,268.7687687687688
0.0,0.0,0.0,0.0,0.0,269.2692692692693
0.0,0.0,0.0,0.0,0.0,269.76976976976977
0.0,0.0,0.0,0.0,0.0,270.27027027027026
0.0,0.0,0.0,0.0,0.0,270.77077077077075
0.0,0.0,0.0,0.0,0.0,271.27127127127125
0.0,0.0,0.0,0.0,0.0,271.7717717717718
0.0,0.0,0.0,0.0,0.0,272.2722722722723
0.0,0.0,0.0,0.0,0.0,272.7727727727728
0.0,0.0,0.0,0.0,0.0,273.2732732732733
0.0,0.0,0.0,0.0,0.0,273.77377377377377
0.0,0.0,0.0,0.0,0.0,274.27427427427426
0.0,0.0,0.0,0.0,0.0,274.77477477477476
0.0,0.0,0.0,0.0,0.0,275.27527527527525
0.0,0.0,0.0,0.0,0.0,275.7757757757758
0.0,0.0,0.0,0.0,0.0,276.2762762762763
0.0,0.0,0.0,0.0,0.0,276.7767767767768
0.0,0.0,0.0,0.0,0.0,277.2772772772773
0.0,0.0,0.0,0.0,0.0,277.77777777777777
0.0,0.0,0.0,0.0,0.0,278.27827827827826
0.0,0.0,0.0,0.0,0.0,278.77877877877876
0.0,0.0,0.0,0.0,0.0,279.27927927927925
0.0,0.0,0.0,0.0,0.0,279.7797797797798
0.0,0.0,0.0,0.0,0.0,280.2802802802803
0.0,0.0,0.0,0.0,0.0,280.7807807807808
0.0,0.0,0.0,0.0,0.0,281.2812812812813
0.0,0.0,0.0,0.0,0.0,281.7817817817818
0.0,0.0,0.0,0.0,0.0,282.28228228228227
0.0,0.0,0.0,0.0,0.0,282.78278278278276
0.0,0.0,0.0,0.0,0.0,283.2832832832833
0.0,0.0,0.0,0.0,0.0,283.7837837837838
0.0,0.0,0.0,0.0,0.0,284.2842842842843
0.0,0.0,0.0,0.0,0.0,284.7847847847848
0.0,0.0,0.0,0.0,0.0,285.2852852852853
0.0,0.0,0.0,0.0,0.0,285.7857857857858
0.0,0.0,0.0,0.0,0.0,286.28628628628627
0.0,0.0,0.0,0.0,0.0,286.78678678678676
0.0,0.0,0.0,0.0,0.0,287.2872872872873
0.0,0.0,0.0,0.0,0.0,287.7877877877878
0.0,0.0,0.0,0.0,0.0,288.2882882882883
0.0,0.0,0.0,0.0,0.0,288.7887887887888
0.0,0.0,0.0,0.0,0.0,289.2892892892893
0.0,0.0,0.0,0.0,0.0,289.7897897897898
0.0,0.0,0.0,0.0,0.0,290.2902902902903
0.0,0.0,0.0,0.0,0.0,290.79079079079077
0.0,0.0,0.0,0.0,0.0,291.2912912912913
0.0,0.0,0.0,0.0,0.0,291.7917917917918
0.0,0.0,0.0,0.0,0.0,292.2922922922923
0.0,0.0,0.0,0.0,0.0,292.7927927927928
0.0,0.0,0.0,0.0,0.0,293.2932932932933
0.0,0.0,0.0,0.0,0.0,293.7937937937938
0.0,0.0,0.0,0.0,0.0,294.2942942942943
0.0,0.0,0.0,0.0,0.0,294.79479479479477
0.0,0.0,0.0,0.0,0.0,295.2952952952953
0.0,0.0,0.0,0.0,0.0,295.7957957957958
0.0,0.0,0.0,0.0,0.0,296.2962962962963
0.0,0.0,0.0,0.0,0.0,296.7967967967968
0.0,0.0,0.0,0.0,0.0,297.2972972972973
0.0,0.0,0.0,0.0,0.0,297.7977977977978
0.0,0.0,0.0,0.0,0.0,298.2982982982983
0.0,0.0,0.0,0.0,0.0,298.79879879879877
0.0,0.0,0.0,0.0,0.0,299.2992992992993
0.0,0.0,0.0,0.0,0.0,299.7997997997998
0.0,0.0,0.0,0.0,0.0,300.3003003003003
0.0,0.0,0.0,0.0,0.0,300.8008008008008
0.0,0.0,0.0,0.0,0.0,301.3013013013013
0.0,0.0,0.0,0.0,0.0,301.8018018018018
0.0,0.0,0.0,0.0,0.0,302.3023023023023
0.0,0.0,0.0,0.0,0.0,302.80280280280283
0.0,0.0,0.0,0.0,0.0,303.3033033033033
0.0,0.0,0.0,0.0,0.0,303.8038038038038
0.0,0.0,0.0,0.0,0.0,304.3043043043043
0.0,0.0,0.0,0.0,0.0,304.8048048048048
0.0,0.0,0.0,0.0,0.0,305.3053053053053
0.0,0.0,0.0,0.0,0.0,305.8058058058058
0.0,0.0,0.0,0.0,0.0,306.3063063063063
0.0,0.0,0.0,0.0,0.0,306.80680680680683
0.0,0.0,0.0,0.0,0.0,307.3073073073073
0.0,0.0,0.0,0.0,0.0,307.8078078078078
0.0,0.0,0.0,0.0,0.0,308.3083083083083
0.0,0.0,0.0,0.0,0.0,308.8088088088088
0.0,0.0,0.0,0.0,0.0,309.3093093093093
0.0,0.0,0.0,0.0,0.0,309.8098098098098
0.0,0.0,0.0,0.0,0.0,310.3103103103103
0.0,0.0,0.0,0.0,0.0,310.81081081081084
0.0,0.0,0.0,0.0,0.0,311.31131131131133
0.0,0.0,0.0,0.0,0.0,311.8118118118118
0.0,0.0,0.0,0.0,0.0,312.3123123123123
0.0,0.0,0.0,0.0,0.0,312.8128128128128
0.0,0.0,0.0,0.0,0.0,313.3133133133133
0.0,0.0,0.0,0.0,0.0,313.8138138138138
0.0,0.0,0.0,0.0,0.0,314.3143143143143
0.0,0.0,0.0,0.0,0.0,314.81481481481484
0.0,0.0,0.0,0.0,0.0,315.31531531531533
0.0,0.0,0.0,0.0,0.0,315.8158158158158
0.0,0.0,0.0,0.0,0.0,316.3163163163163
0.0,0.0,0.0,0.0,0.0,316.8168168168168
0.0,0.0,0.0,0.0,0.0,317.3173173173173
0.0,0.0,0.0,0.0,0.0,317.8178178178178
0.0,0.0,0.0,0.0,0.0,318.3183183183183
0.0,0.0,0.0,0.0,0.0,318.81881881881884
0.0,0.0,0.0,0.0,0.0,319.31931931931933
0.0,0.0,0.0,0.0,0.0,319.8198198198198
0.0,0.0,0.0,0.0,0.0,320.3203203203203
0.0,0.0,0.0,0.0,0.0,320.8208208208208
0.0,0.0,0.0,0.0,0.0,321.3213213213213
0.0,0.0,0.0,0.0,0.0,321.8218218218218
0.0,0.0,0.0,0.0,0.0,322.32232232232235
0.0,0.0,0.0,0.0,0.0,322.82282282282284
0.0,0.0,0.0,0.0,0.0,323.32332332332334
0.0,0.0,0.0,0.0,0.0,323.82382382382383
0.0,0.0,0.0,0.0,0.0,324.3243243243243
0.0,0.0,0.0,0.0,0.0,324.8248248248248
0.0,0.0,0.0,0.0,0.0,325.3253253253253
0.0,0.0,0.0,0.0,0.0,325.8258258258258
0.0,0.0,0.0,0.0,0.0,326.32632632632635
0.0,0.0,0.0,0.0,0.0,326.82682682682685
0.0,0.0,0.0,0.0,0.0,327.32732732732734
0.0,0.0,0.0,0.0,0.0,327.82782782782783
0.0,0.0,0.0,0.0,0.0,328.3283283283283
0.0,0.0,0.0,0.0,0.0,328.8288288288288
0.0,0.0,0.0,0.0,0.0,329.3293293293293
0.0,0.0,0.0,0.0,0.0,329.8298298298298
0.0,0.0,0.0,0.0,0.0,330.33033033033036
0.0,0.0,0.0,0.0,0.0,330.83083083083085
0.0,0.0,0.0,0.0,0.0,331.33133133133134
0.0,0.0,0.0,0.0,0.0,331.83183183183183
0.0,0.0,0.0,0.0,0.0,332.3323323323323
0.0,0.0,0.0,0.0,0.0,332.8328328328328
0.0,0.0,0.0,0.0,0.0,333.3333333333333
0.0,0.0,0.0,0.0,0.0,333.8338338338338
0.0,0.0,0.0,0.0,0.0,334.33433433433436
0.0,0.0,0.0,0.0,0.0,334.83483483483485
0.0,0.0,0.0,0.0,0.0,335.33533533533534
0.0,0.0,0.0,0.0,0.0,335.83583583583584
0.0,0.0,0.0,0.0,0.0,336.33633633633633
0.0,0.0,0.0,0.0,0.0,336.8368368368368
0.0,0.0,0.0,0.0,0.0,337.3373373373373
0.0,0.0,0.0,0.0,0.0,337.8378378378378
0.0,0.0,0.0,0.0,0.0,338.33833833833836
0.0,0.0,0.0,0.0,0.0,338.83883883883885
0.0,0.0,0.0,0.0,0.0,339.33933933933935
0.0,0.0,0.0,0.0,0.0,339.83983983983984
0.0,0.0,0.0,0.0,0.0,340.34034034034033
0.0,0.0,0.0,0.0,0.0,340.8408408408408
0.0,0.0,0.0,0.0,0.0,341.3413413413413
0.0,0.0,0.0,0.0,0.0,341.84184184184187
0.0,0.0,0.0,0.0,0.0,342.34234234234236
0.0,0.0,0.0,0.0,0.0,342.84284284284286
0.0,0.0,0.0,0.0,0.0,343.34334334334335
0.0,0.0,0.0,0.0,0.0,343.84384384384384
0.0,0.0,0.0,0.0,0.0,344.34434434434434
0.0,0.0,0.0,0.0,0.0,344.84484484484483
0.0,0.0,0.0,0.0,0.0,345.3453453453453
0.0,0.0,0.0,0.0,0.0,345.8458458458459
0.0,0.0,0.0,0.0,0.0,346.34634634634637
0.0,0.0,0.0,0.0,0.0,346.84684684684686
0.0,0.0,0.0,0.0,0.0,347.34734734734735
0.0,0.0,0.0,0.0,0.0,347.84784784784785
0.0,0.0,0.0,0.0,0.0,348.34834834834834
0.0,0.0,0.0,0.0,0.0,348.84884884884883
0.0,0.0,0.0,0.0,0.0,349.3493493493493
0.0,0.0,0.0,0.0,0.0,349.8498498498499
0.0,0.0,0.0,0.0,0.0,350.35035035035037
0.0,0.0,0.0,0.0,0.0,350.85085085085086
0.0,0.0,0.0,0.0,0.0,351.35135135135135
0.0,0.0,0.0,0.0,0.0,351.85185185185185
0.0,0.0,0.0,0.0,0.0,352.35235235235234
0.0,0.0,0.0,0.0,0.0,352.85285285285283
0.0,0.0,0.0,0.0,0.0,353.3533533533533
0.0,0.0,0.0,0.0,0.0,353.8538538538539
0.0,0.0,0.0,0.0,0.0,354.35435435435437
0.0,0.0,0.0,0.0,0.0,354.85485485485486
0.0,0.0,0.0,0.0,0.0,355.35535535535536
0.0,0.0,0.0,0.0,0.0,355.85585585585585
0.0,0.0,0.0,0.0,0.0,356.35635635635634
0.0,0.0,0.0,0.0,0.0,356.85685685685684
0.0,0.0,0.0,0.0,0.0,357.35735735735733
0.0,0.0,0.0,0.0,0.0,357.8578578578579
0.0,0.0,0.0,0.0,0.0,358.3583583583584
0.0,0.0,0.0,0.0,0.0,358.85885885885887
0.0,0.0,0.0,0.0,0.0,359.35935935935936
0.0,0.0,0.0,0.0,0.0,359.85985985985985
0.0,0.0,0.0,0.0,0.0,360.36036036036035
0.0,0.0,0.0,0.0,0.0,360.86086086086084
0.0,0.0,0.0,0.0,0.0,361.3613613613614
0.0,0.0,0.0,0.0,0.0,361.8618618618619
0.0,0.0,0.0,0.0,0.0,362.3623623623624
0.0,0.0,0.0,0.0,0.0,362.86286286286287
0.0,0.0,0.0,0.0,0.0,363.36336336336336
0.0,0.0,0.0,0.0,0.0,363.86386386386386
0.0,0.0,0.0,0.0,0.0,364.36436436436435
0.0,0.0,0.0,0.0,0.0,364.86486486486484
0.0,0.0,0.0,0.0,0.0,365.3653653653654
0.0,0.0,0.0,0.0,0.0,365.8658658658659
0.0,0.0,0.0,0.0,0.0,366.3663663663664
0.0,0.0,0.0,0.0,0.0,366.86686686686687
0.0,0.0,0.0,0.0,0.0,367.36736736736736
0.0,0.0,0.0,0.0,0.0,367.86786786786786
0.0,0.0,0.0,0.0,0.0,368.36836836836835
0.0,0.0,0.0,0.0,0.0,368.86886886886884
0.0,0.0,0.0,0.0,0.0,369.3693693693694
0.0,0.0,0.0,0.0,0.0,369.8698698698699
0.0,0.0,0.0,0.0,0.0,370.3703703703704
0.0,0.0,0.0,0.0,0.0,370.8708708708709
0.0,0.0,0.0,0.0,0.0,371.37137137137137
0.0,0.0,0.0,0.0,0.0,371.87187187187186
0.0,0.0,0.0,0.0,0.0,372.37237237237235
0.0,0.0,0.0,0.0,0.0,372.87287287287285
0.0,0.0,0.0,0.0,0.0,373.3733733733734
0.0,0.0,0.0,0.0,0.0,373.8738738738739
0.0,0.0,0.0,0.0,0.0,374.3743743743744
0.0,0.0,0.0,0.0,0.0,374.8748748748749
0.0,0.0,0.0,0.0,0.0,375.37537537537537
0.0,0.0,0.0,0.0,0.0,375.87587587587586
0.0,0.0,0.0,0.0,0.0,376.37637637637636
0.0,0.0,0.0,0.0,0.0,376.87687687687685
0.0,0.0,0.0,0.0,0.0,377.3773773773774
0.0,0.0,0.0,0.0,0.0,377.8778778778779
0.0,0.0,0.0,0.0,0.0,378.3783783783784
0.0,0.0,0.0,0.0,0.0,378.8788788788789
0.0,0.0,0.0,0.0,0.0,379.3793793793794
0.0,0.0,0.0,0.0,0.0,379.87987987987987
0.0,0.0,0.0,0.0,0.0,380.38038038038036
0.0,0.0,0.0,0.0,0.0,380.8808808808809
0.0,0.0,0.0,0.0,0.0,381.3813813813814
0.0,0.0,0.0,0.0,0.0,381.8818818818819
0.0,0.0,0.0,0.0,0.0,382.3823823823824
0.0,0.0,0.0,0.0,0.0,382.8828828828829
0.0,0.0,0.0,0.0,0.0,383.3833833833834
0.0,0.0,0.0,0.0,0.0,383.88388388388387
0.0,0.0,0.0,0.0,0.0,384.38438438438436
0.0,0.0,0.0,0.0,0.0,384.8848848848849
0.0,0.0,0.0,0.0,0.0,385.3853853853854
0.0,0.0,0.0,0.0,0.0,385.8858858858859
0.0,0.0,0.0,0.0,0.0,386.3863863863864
0.0,0.0,0.0,0.0,0.0,386.8868868868869
0.0,0.0,0.0,0.0,0.0,387.3873873873874
0.0,0.0,0.0,0.0,0.0,387.88788788788787
0.0,0.0,0.0,0.0,0.0,388.38838838838836
0.0,0.0,0.0,0.0,0.0,388.8888888888889
0.0,0.0,0.0,0.0,0.0,389.3893893893894
0.0,0.0,0.0,0.0,0.0,389.8898898898899
0.0,0.0,0.0,0.0,0.0,390.3903903903904
0.0,0.0,0.0,0.0,0.0,390.8908908908909
0.0,0.0,0.0,0.0,0.0,391.3913913913914
0.0,0.0,0.0,0.0,0.0,391.8918918918919
0.0,0.0,0.0,0.0,0.0,392.39239239239237
0.0,0.0,0.0,0.0,0.0,392.8928928928929
0.0,0.0,0.0,0.0,0.0,393.3933933933934
0.0,0.0,0.0,0.0,0.0,393.8938938938939
0.0,0.0,0.0,0.0,0.0,394.3943943943944
0.0,0.0,0.0,0.0,0.0,394.8948948948949
0.0,0.0,0.0,0.0,0.0,395.3953953953954
0.0,0.0,0.0,0.0,0.0,395.8958958958959
0.0,0.0,0.0,0.0,0.0,396.39639639639637
0.0,0.0,0.0,0.0,0.0,396.8968968968969
0.0,0.0,0.0,0.0,0.0,397.3973973973974
0.0,0.0,0.0,0.0,0.0,397.8978978978979
0.0,0.0,0.0,0.0,0.0,398.3983983983984
0.0,0.0,0.0,0.0,0.0,398.8988988988989
0.0,0.0,0.0,0.0,0.0,399.3993993993994
0.0,0.0,0.0,0.0,0.0,399.8998998998999
0.0,0.0,0.0,0.0,0.0,400.40040040040043
0.0,0.0,0.0,0.0,0.0,400.9009009009009
0.0,0.0,0.0,0.0,0.0,401.4014014014014
0.0,0.0,0.0,0.0,0.0,401.9019019019019
0.0,0.0,0.0,0.0,0.0,402.4024024024024
0.0,0.0,0.0,0.0,0.0,402.9029029029029
0.0,0.0,0.0,0.0,0.0,403.4034034034034
0.0,0.0,0.0,0.0,0.0,403.9039039039039
0.0,0.0,0.0,0.0,0.0,404.40440440440443
0.0,0.0,0.0,0.0,0.0,404.9049049049049
0.0,0.0,0.0,0.0,0.0,405.4054054054054
0.0,0.0,0.0,0.0,0.0,405.9059059059059
0.0,0.0,0.0,0.0,0.0,406.4064064064064
0.0,0.0,0.0,0.0,0.0,406.9069069069069
0.0,0.0,0.0,0.0,0.0,407.4074074074074
0.0,0.0,0.0,0.0,0.0,407.9079079079079
0.0,0.0,0.0,0.0,0.0,408.40840840840843
0.0,0.0,0.0,0.0,0.0,408.9089089089089
0.0,0.0,0.0,0.0,0.0,409.4094094094094
0.0,0.0,0.0,0.0,0.0,409.9099099099099
0.0,0.0,0.0,0.0,0.0,410.4104104104104
0.0,0.0,0.0,0.0,0.0,410.9109109109109
0.0,0.0,0.0,0.0,0.0,411.4114114114114
0.0,0.0,0.0,0.0,0.0,411.9119119119119
0.0,0.0,0.0,0.0,0.0,412.41241241241244
0.0,0.0,0.0,0.0,0.0,412.91291291291293
0.0,0.0,0.0,0.0,0.0,413.4134134134134
0.0,0.0,0.0,0.0,0.0,413.9139139139139
0.0,0.0,0.0,0.0,0.0,414.4144144144144
0.0,0.0,0.0,0.0,0.0,414.9149149149149
0.0,0.0,0.0,0.0,0.0,415.4154154154154
0.0,0.0,0.0,0.0,0.0,415.9159159159159
0.0,0.0,0.0,0.0,0.0,416.41641641641644
0.0,0.0,0.0,0.0,0.0,416.91691691691693
0.0,0.0,0.0,0.0,0.0,417.4174174174174
0.0,0.0,0.0,0.0,0.0,417.9179179179179
0.0,0.0,0.0,0.0,0.0,418.4184184184184
0.0,0.0,0.0,0.0,0.0,418.9189189189189
0.0,0.0,0.0,0.0,0.0,419.4194194194194
0.0,0.0,0.0,0.0,0.0,419.91991991991995
0.0,0.0,0.0,0.0,0.0,420.42042042042044
0.0,0.0,0.0,0.0,0.0,420.92092092092093
0.0,0.0,0.0,0.0,0.0,421.4214214214214
0.0,0.0,0.0,0.0,0.0,421.9219219219219
0.0,0.0,0.0,0.0,0.0,422.4224224224224
0.0,0.0,0.0,0.0,0.0,422.9229229229229
0.0,0.0,0.0,0.0,0.0,423.4234234234234
0.0,0.0,0.0,0.0,0.0,423.92392392392395
0.0,0.0,0.0,0.0,0.0,424.42442442442444
0.0,0.0,0.0,0.0,0.0,424.92492492492494
0.0,0.0,0.0,0.0,0.0,425.42542542542543
0.0,0.0,0.0,0.0,0.0,425.9259259259259
0.0,0.0,0.0,0.0,0.0,426.4264264264264
0.0,0.0,0.0,0.0,0.0,426.9269269269269
0.0,0.0,0.0,0.0,0.0,427.4274274274274
0.0,0.0,0.0,0.0,0.0,427.92792792792795
0.0,0.0,0.0,0.0,0.0,428.42842842842845
0.0,0.0,0.0,0.0,0.0,428.92892892892894
0.0,0.0,0.0,0.0,0.0,429.42942942942943
0.0,0.0,0.0,0.0,0.0,429.9299299299299
0.0,0.0,0.0,0.0,0.0,430.4304304304304
0.0,0.0,0.0,0.0,0.0,430.9309309309309
0.0,0.0,0.0,0.0,0.0,431.4314314314314
0.0,0.0,0.0,0.0,0.0,431.93193193193196
0.0,0.0,0.0,0.0,0.0,432.43243243243245
0.0,0.0,0.0,0.0,0.0,432.93293293293294
0.0,0.0,0.0,0.0,0.0,433.43343343343344
0.0,0.0,0.0,0.0,0.0,433.93393393393393
0.0,0.0,0.0,0.0,0.0,434.4344344344344
0.0,0.0,0.0,0.0,0.0,434.9349349349349
0.0,0.0,0.0,0.0,0.0,435.4354354354354
0.0,0.0,0.0,0.0,0.0,435.93593593593596
0.0,0.0,0.0,0.0,0.0,436.43643643643645
0.0,0.0,0.0,0.0,0.0,436.93693693693695
0.0,0.0,0.0,0.0,0.0,437.43743743743744
0.0,0.0,0.0,0.0,0.0,437.93793793793793
0.0,0.0,0.0,0.0,0.0,438.4384384384384
0.0,0.0,0.0,0.0,0.0,438.9389389389389
0.0,0.0,0.0,0.0,0.0,439.43943943943947
0.0,0.0,0.0,0.0,0.0,439.93993993993996
0.0,0.0,0.0,0.0,0.0,440.44044044044045
0.0,0.0,0.0,0.0,0.0,440.94094094094095
0.0,0.0,0.0,0.0,0.0,441.44144144144144
0.0,0.0,0.0,0.0,0.0,441.94194194194193
0.0,0.0,0.0,0.0,0.0,442.4424424424424
0.0,0.0,0.0,0.0,0.0,442.9429429429429
0.0,0.0,0.0,0.0,0.0,443.44344344344347
0.0,0.0,0.0,0.0,0.0,443.94394394394396
0.0,0.0,0.0,0.0,0.0,446.44644644644643
0.0,0.0,0.0,0.0,0.0,446.9469469469469
0.0,0.0,0.0,0.0,0.0,447.4474474474475
0.0,0.0,0.0,0.0,0.0,447.94794794794797
0.0,0.0,0.0,0.0,0.0,448.44844844844846
0.0,0.0,0.0,0.0,0.0,448.94894894894895
0.0,0.0,0.0,0.0,0.0,449.44944944944945
0.0,0.0,0.0,0.0,0.0,449.94994994994994
0.0,0.0,0.0,0.0,0.0,452.45245245245246
0.0,0.0,0.0,0.0,0.0,452.95295295295296
0.0,0.0,0.0,0.0,0.0,453.45345345345345
0.0,0.0,0.0,0.0,0.0,453.95395395395394
0.0,0.0,0.0,0.0,0.0,454.45445445445444
0.0,0.0,0.0,0.0,0.0,454.9549549549549
0.0,0.0,0.0,0.0,0.0,455.4554554554555
0.0,0.0,0.0,0.0,0.0,455.955955955956
0.0,0.0,0.0,0.0,0.0,456.45645645645646
0.0,0.0,0.0,0.0,0.0,456.95695695695696
0.0,0.0,0.0,0.0,0.0,457.45745745745745
0.0,0.0,0.0,0.0,0.0,457.95795795795794
0.0,0.0,0.0,0.0,0.0,458.45845845845844
0.0,0.0,0.0,0.0,0.0,458.958958958959
0.0,0.0,0.0,0.0,0.0,459.4594594594595
0.0,0.0,0.0,0.0,0.0,459.95995995996
0.0,0.0,0.0,0.0,0.0,460.46046046046047
0.0,0.0,0.0,0.0,0.0,460.96096096096096
0.0,0.0,0.0,0.0,0.0,461.46146146146145
0.0,0.0,0.0,0.0,0.0,461.96196196196195
0.0,0.0,0.0,0.0,0.0,462.46246246246244
0.0,0.0,0.0,0.0,0.0,462.962962962963
0.0,0.0,0.0,0.0,0.0,463.4634634634635
0.0,0.0,0.0,0.0,0.0,463.963963963964
0.0,0.0,0.0,0.0,0.0,464.46446446446447
0.0,0.0,0.0,0.0,0.0,464.96496496496496
0.0,0.0,0.0,0.0,0.0,465.46546546546546
0.0,0.0,0.0,0.0,0.0,465.96596596596595
0.0,0.0,0.0,0.0,0.0,466.46646646646644
0.0,0.0,0.0,0.0,0.0,466.966966966967
0.0,0.0,0.0,0.0,0.0,467.4674674674675
0.0,0.0,0.0,0.0,0.0,467.967967967968
0.0,0.0,0.0,0.0,0.0,468.4684684684685
0.0,0.0,0.0,0.0,0.0,468.96896896896897
0.0,0.0,0.0,0.0,0.0,469.46946946946946
0.0,0.0,0.0,0.0,0.0,469.96996996996995
0.0,0.0,0.0,0.0,0.0,470.47047047047045
0.0,0.0,0.0,0.0,0.0,470.970970970971
0.0,0.0,0.0,0.0,0.0,471.4714714714715
0.0,0.0,0.0,0.0,0.0,471.971971971972
0.0,0.0,0.0,0.0,0.0,472.4724724724725
0.0,0.0,0.0,0.0,0.0,472.97297297297297
0.0,0.0,0.0,0.0,0.0,473.47347347347346
0.0,0.0,0.0,0.0,0.0,473.97397397397395
0.0,0.0,0.0,0.0,0.0,474.47447447447445
0.0,0.0,0.0,0.0,0.0,474.974974974975
0.0,0.0,0.0,0.0,0.0,475.4754754754755
0.0,0.0,0.0,0.0,0.0,475.975975975976
0.0,0.0,0.0,0.0,0.0,476.4764764764765
0.0,0.0,0.0,0.0,0.0,476.97697697697697
0.0,0.0,0.0,0.0,0.0,477.47747747747746
0.0,0.0,0.0,0.0,0.0,477.97797797797796
0.0,0.0,0.0,0.0,0.0,478.47847847847845
0.0,0.0,0.0,0.0,0.0,478.978978978979
0.0,0.0,0.0,0.0,0.0,479.4794794794795
0.0,0.0,0.0,0.0,0.0,479.97997997998
0.0,0.0,0.0,0.0,0.0,480.4804804804805
0.0,0.0,0.0,0.0,0.0,480.980980980981
0.0,0.0,0.0,0.0,0.0,481.48148148148147
0.0,0.0,0.0,0.0,0.0,481.98198198198196
0.0,0.0,0.0,0.0,0.0,482.4824824824825
0.0,0.0,0.0,0.0,0.0,482.982982982983
0.0,0.0,0.0,0.0,0.0,483.4834834834835
0.0,0.0,0.0,0.0,0.0,483.983983983984
0.0,0.0,0.0,0.0,0.0,484.4844844844845
0.0,0.0,0.0,0.0,0.0,484.984984984985
0.0,0.0,0.0,0.0,0.0,485.48548548548547
0.0,0.0,0.0,0.0,0.0,485.98598598598596
0.0,0.0,0.0,0.0,0.0,486.4864864864865
0.0,0.0,0.0,0.0,0.0,486.986986986987
0.0,0.0,0.0,0.0,0.0,487.4874874874875
0.0,0.0,0.0,0.0,0.0,487.987987987988
0.0,0.0,0.0,0.0,0.0,488.4884884884885
0.0,0.0,0.0,0.0,0.0,488.988988988989
0.0,0.0,0.0,0.0,0.0,489.4894894894895
0.0,0.0,0.0,0.0,0.0,489.98998998998997
0.0,0.0,0.0,0.0,0.0,490.4904904904905
0.0,0.0,0.0,0.0,0.0,490.990990990991
0.0,0.0,0.0,0.0,0.0,491.4914914914915
0.0,0.0,0.0,0.0,0.0,491.991991991992
0.0,0.0,0.0,0.0,0.0,492.4924924924925
0.0,0.0,0.0,0.0,0.0,492.992992992993
0.0,0.0,0.0,0.0,0.0,493.4934934934935
0.0,0.0,0.0,0.0,0.0,493.99399399399397
0.0,0.0,0.0,0.0,0.0,494.4944944944945
0.0,0.0,0.0,0.0,0.0,494.994994994995
0.0,0.0,0.0,0.0,0.0,495.4954954954955
0.0,0.0,0.0,0.0,0.0,495.995995995996
0.0,0.0,0.0,0.0,0.0,496.4964964964965
0.0,0.0,0.0,0.0,0.0,496.996996996997
0.0,0.0,0.0,0.0,0.0,497.4974974974975
0.0,0.0,0.0,0.0,0.0,497.99799799799797
0.0,0.0,0.0,0.0,0.0,498.4984984984985
0.0,0.0,0.0,0.0,0.0,498.998998998999
0.0,0.0,0.0,0.0,0.0,499.4994994994995
0.0,0.0,0.0,0.0,0.0,500.0
0.0,0.0,0.0,0.0,0.0,500.5005005005005
0.0,0.0,0.0,0.0,0.0,501.001001001001
0.0,0.0,0.0,0.0,0.0,501.5015015015015
